"user_id","job_id","direction","time"
8397,11306,false,2019-09-05 03:52:27
459,7215,true,2019-09-02 11:16:03
1782,2821,true,2019-08-13 09:03:25
2385,3688,false,2019-08-14 11:06:03
9063,9060,true,2019-09-17 16:51:25
522,23,false,2019-08-27 17:38:34
54,6245,false,2019-08-09 11:55:29
2871,4694,false,2019-08-14 20:45:57
5265,7276,false,2019-08-21 16:25:46
1908,8048,false,2019-08-13 13:23:53
3537,2945,false,2019-08-16 13:42:57
3042,7811,false,2019-09-10 11:41:54
4914,4615,false,2019-08-20 13:01:04
8397,11308,true,2019-09-05 03:31:48
9279,3688,false,2019-09-11 09:43:06
3582,1188,false,2019-08-16 14:30:44
8019,2699,false,2019-09-03 18:07:51
3933,3101,false,2019-08-17 03:58:12
6057,3734,false,2019-09-24 16:38:38
3501,4556,false,2019-08-16 12:08:22
10593,2833,true,2019-09-23 14:41:52
8172,2824,false,2019-09-23 18:25:54
10953,2851,false,2019-09-24 21:34:15
8505,722,false,2019-09-05 14:44:16
5805,9231,false,2019-08-23 02:23:05
3024,3557,false,2019-08-16 21:38:59
1791,8047,true,2019-08-13 09:08:42
7398,4317,true,2019-08-31 02:26:05
4653,10131,false,2019-09-02 17:09:48
5832,5313,false,2019-08-23 07:35:35
9351,9816,false,2019-09-10 13:37:28
297,4373,true,2019-08-07 22:24:58
9369,9423,false,2019-09-23 13:16:54
6426,2821,false,2019-08-26 20:02:19
10701,2640,false,2019-09-23 13:26:37
4005,6494,false,2019-08-23 18:01:36
333,2778,false,2019-08-07 16:18:33
3447,3561,true,2019-08-16 07:51:06
324,3026,false,2019-08-08 10:13:52
10125,12199,false,2019-09-19 13:05:48
8451,3563,true,2019-09-05 12:36:24
6768,6909,false,2019-08-28 11:56:35
6768,3688,false,2019-08-28 12:05:01
261,6106,true,2019-08-11 21:17:37
2277,5311,false,2019-08-14 09:07:50
2529,6749,false,2019-09-01 18:11:09
9675,12371,false,2019-09-15 10:55:13
2781,6320,false,2019-08-25 14:05:34
6327,3101,true,2019-08-26 04:26:01
3528,3788,false,2019-08-16 14:08:09
4626,97,true,2019-08-19 18:22:02
5265,5272,true,2019-08-21 14:35:16
7308,2888,false,2019-09-09 18:12:32
4311,9774,false,2019-09-01 19:38:48
7533,3645,false,2019-09-01 22:26:16
5265,5122,false,2019-08-21 13:46:16
6633,3277,true,2019-08-27 19:22:23
4311,9986,false,2019-09-01 18:39:19
1791,3518,true,2019-08-13 09:08:57
9495,5394,true,2019-09-15 14:38:06
6768,2316,false,2019-08-28 12:06:02
3717,5311,false,2019-08-16 17:34:09
7713,7181,false,2019-09-01 22:07:22
5148,6250,false,2019-08-21 09:36:03
4077,3688,false,2019-08-17 16:30:11
5265,3465,true,2019-08-21 15:32:31
6642,3650,true,2019-08-27 19:51:14
8091,9596,true,2019-09-04 12:50:24
1836,4672,false,2019-08-19 13:35:32
5499,1317,true,2019-08-22 11:15:00
2070,3191,true,2019-08-13 18:04:00
7416,4438,false,2019-08-31 08:23:17
2700,5272,false,2019-08-14 15:29:20
2520,891,true,2019-08-14 13:07:49
2277,3200,false,2019-08-14 09:01:25
3015,11231,false,2019-09-24 15:30:08
3627,3450,true,2019-08-16 16:25:16
297,3296,true,2019-08-07 22:22:51
4167,11242,false,2019-09-09 04:31:09
5283,6702,true,2019-09-25 09:46:39
9171,6404,false,2019-09-09 16:50:30
7848,11319,false,2019-09-04 17:03:53
7326,11717,false,2019-09-10 18:02:35
2034,7811,false,2019-08-13 16:15:19
5724,4649,false,2019-08-22 17:32:25
4230,1160,true,2019-08-18 15:54:11
3015,3179,true,2019-08-15 02:36:12
6525,8050,false,2019-08-27 11:47:34
10422,9376,false,2019-09-19 21:10:29
6570,9210,true,2019-08-27 15:22:47
5364,9981,true,2019-08-28 13:04:13
342,4373,true,2019-08-09 14:27:59
5382,12144,false,2019-09-13 13:13:13
10413,4438,false,2019-09-23 11:38:44
1791,2878,true,2019-08-13 09:12:21
1188,1118,false,2019-08-12 15:25:28
6507,11226,true,2019-09-11 14:42:12
1656,7651,false,2019-08-13 12:57:51
2637,3703,false,2019-08-14 14:53:07
270,6199,false,2019-08-19 21:30:54
7533,7649,false,2019-09-01 22:26:46
2655,7726,false,2019-08-14 15:22:36
10422,6339,true,2019-09-19 21:07:42
4572,6870,false,2019-08-19 15:17:52
7848,10137,false,2019-09-02 16:07:24
4437,7750,false,2019-08-19 11:41:07
7092,9226,false,2019-09-02 10:19:26
10422,41,false,2019-09-19 20:50:15
3366,6114,false,2019-08-15 20:55:21
9720,2722,false,2019-09-12 15:15:31
3366,6722,false,2019-08-15 20:56:27
2718,118,false,2019-08-14 15:38:59
7668,6205,true,2019-09-01 22:58:20
4923,2711,false,2019-08-20 13:45:05
1881,2859,true,2019-08-13 11:36:00
7929,6061,false,2019-09-03 12:28:50
765,3180,false,2019-08-12 10:49:47
2862,3269,false,2019-08-14 19:35:01
3672,4390,true,2019-08-16 16:26:22
4860,5286,true,2019-08-20 11:14:01
7677,12054,false,2019-09-14 15:38:07
4365,2576,false,2019-08-19 09:12:37
3897,2968,false,2019-08-16 21:43:48
990,4441,false,2019-08-12 13:00:41
9414,100,true,2019-09-10 13:54:48
5193,3069,true,2019-08-22 15:55:21
6777,4317,true,2019-08-28 11:48:53
6111,9978,false,2019-08-29 11:48:17
7893,3959,false,2019-09-03 07:54:33
7398,6245,false,2019-08-31 02:33:23
45,3198,true,2019-09-24 15:03:31
7641,6960,false,2019-09-01 16:31:03
8505,6299,false,2019-09-05 15:01:00
9513,4556,true,2019-09-11 07:43:32
9369,10519,true,2019-09-10 13:50:24
10206,11121,false,2019-09-18 11:35:17
7533,7404,false,2019-09-01 22:24:55
8172,2888,false,2019-09-23 18:25:16
6786,6042,false,2019-08-28 12:19:49
2151,7750,false,2019-08-13 21:00:44
6111,6960,false,2019-08-26 12:38:20
3447,3288,true,2019-08-16 07:47:42
1899,6832,false,2019-08-14 12:41:27
7290,7062,false,2019-08-30 14:33:14
36,6240,true,2019-09-21 09:27:46
7776,9260,false,2019-09-02 13:19:15
8487,3188,true,2019-09-05 14:29:16
2844,6042,false,2019-08-14 17:39:22
6138,3507,true,2019-08-24 10:05:28
9369,10779,false,2019-09-23 13:15:22
7146,7402,false,2019-09-05 22:36:36
9477,3471,false,2019-09-10 18:27:14
4950,3557,false,2019-08-21 11:03:43
4131,722,false,2019-08-17 22:16:55
1863,2862,false,2019-08-13 11:11:58
3447,7777,true,2019-08-16 07:55:27
2115,5313,true,2019-08-13 19:45:33
6480,6860,false,2019-08-27 09:52:15
3753,100,false,2019-08-16 17:52:05
8361,9785,true,2019-09-04 21:47:50
2340,2725,false,2019-08-14 10:11:34
3627,3188,false,2019-08-16 15:23:15
1089,4615,false,2019-08-12 14:15:35
1863,3691,true,2019-08-13 11:10:49
6111,5077,false,2019-09-06 15:30:02
5958,3898,true,2019-08-23 13:46:10
2520,2831,false,2019-08-14 13:42:07
5580,4441,true,2019-08-22 14:00:01
2772,93,true,2019-08-14 16:28:00
7164,7276,false,2019-08-29 23:32:06
9153,6122,true,2019-09-09 14:44:38
7038,3105,true,2019-08-29 16:54:20
4923,9165,true,2019-08-20 13:42:28
6336,8044,true,2019-08-26 08:01:30
459,817,true,2019-09-08 14:04:59
6885,3206,false,2019-08-28 21:39:57
2151,3439,false,2019-08-13 20:59:13
4185,4694,false,2019-08-18 10:13:31
3339,9199,false,2019-08-15 19:33:24
6885,3663,false,2019-08-28 21:40:44
2277,2821,false,2019-09-11 14:42:03
6768,5078,false,2019-08-28 12:21:47
8703,2831,false,2019-09-06 16:05:03
3942,7929,true,2019-08-17 06:27:04
2340,399,true,2019-08-14 10:09:29
459,661,true,2019-09-08 14:03:35
5634,3644,false,2019-09-02 13:07:53
1908,929,false,2019-08-29 14:00:01
5193,6237,true,2019-08-23 08:26:52
4473,1160,true,2019-08-19 12:59:16
7533,3177,true,2019-09-01 06:11:02
8397,3410,false,2019-09-05 03:39:14
9450,9531,true,2019-09-13 22:29:40
5121,11006,false,2019-09-03 07:04:25
8505,9318,false,2019-09-05 14:52:17
117,6320,false,2019-08-12 11:02:37
7776,9510,false,2019-09-02 21:34:11
4167,11445,false,2019-09-09 04:33:44
5121,9603,false,2019-08-22 07:54:29
8415,2736,true,2019-09-05 08:43:39
1989,9203,false,2019-08-13 15:58:49
4131,3033,true,2019-08-17 22:23:20
5193,3198,true,2019-08-22 15:55:32
1098,2722,false,2019-08-12 14:18:25
3375,10133,true,2019-09-24 17:29:54
3753,3452,false,2019-08-16 18:06:00
6327,9033,false,2019-08-26 05:13:28
5193,6516,true,2019-08-23 08:26:51
3402,3755,true,2019-09-02 21:49:14
7443,4554,false,2019-09-01 12:34:54
1791,3356,true,2019-08-13 09:13:34
8514,9978,false,2019-09-05 16:36:59
3717,11226,true,2019-09-02 17:03:40
1521,9995,false,2019-09-09 08:34:35
5616,4391,true,2019-08-22 15:35:03
5157,3360,true,2019-08-26 20:09:28
5895,4317,true,2019-08-23 13:50:15
3276,3557,false,2019-08-15 16:28:38
1791,3437,true,2019-08-13 09:12:43
2592,1565,true,2019-08-27 09:47:50
10422,7757,true,2019-09-19 20:50:00
3096,9978,true,2019-09-17 20:34:32
5004,2565,false,2019-08-20 18:32:26
4581,2772,false,2019-08-19 15:14:32
5265,7216,false,2019-08-21 14:42:47
7776,12469,false,2019-09-18 12:58:25
3186,4578,true,2019-08-15 11:20:45
10530,2828,false,2019-09-21 01:55:44
3582,3188,false,2019-08-16 14:24:04
6102,6031,false,2019-08-24 08:47:09
1521,11226,false,2019-09-10 19:40:24
1692,2725,false,2019-08-13 04:52:48
5445,7823,true,2019-08-22 09:12:38
1512,6194,false,2019-08-12 19:56:22
6615,10166,true,2019-08-27 17:26:41
7749,3557,true,2019-09-02 11:04:06
1098,3431,false,2019-08-12 14:28:54
10098,6299,false,2019-09-16 23:41:47
1845,9242,false,2019-09-23 16:21:32
3204,5422,false,2019-09-16 11:31:22
6786,9210,false,2019-08-28 12:18:58
6093,3458,false,2019-08-24 08:46:44
2115,3755,true,2019-08-13 19:44:12
2385,7757,false,2019-08-14 11:06:50
1935,4438,false,2019-08-13 13:34:50
9846,2565,false,2019-09-13 11:54:01
2277,11225,false,2019-09-02 12:24:21
5265,3321,false,2019-08-21 14:24:48
9360,6122,false,2019-09-10 14:10:05
4311,3724,true,2019-08-22 11:28:14
1071,3192,true,2019-08-12 14:04:19
5436,6704,false,2019-08-22 09:06:49
3186,5898,true,2019-08-15 10:44:27
6948,2778,false,2019-08-29 13:11:58
2304,2886,false,2019-08-14 09:29:01
9981,5431,false,2019-09-15 15:37:13
3942,7317,true,2019-08-17 06:20:52
7281,5908,true,2019-09-21 07:09:45
5193,3228,true,2019-08-23 08:28:51
7956,2589,false,2019-09-03 14:18:01
5832,7776,false,2019-08-23 11:30:41
1836,5445,false,2019-08-13 09:33:08
5805,2826,false,2019-08-23 02:38:13
270,7590,false,2019-08-19 21:31:47
5769,4390,false,2019-08-22 20:34:12
8514,9981,false,2019-09-05 16:37:09
6480,3514,false,2019-08-27 09:49:49
117,9398,false,2019-08-29 21:07:39
5706,6702,true,2019-08-22 16:53:25
2340,9975,false,2019-09-05 00:08:59
1224,7414,false,2019-08-12 15:48:30
4311,6401,false,2019-09-01 19:28:36
7776,1111,false,2019-09-10 21:05:54
7641,12636,false,2019-09-22 16:36:12
6138,10166,false,2019-08-24 10:06:36
8298,6122,false,2019-09-13 21:44:53
3717,3725,true,2019-08-16 16:55:42
4968,4615,true,2019-08-20 17:40:45
3645,7317,false,2019-08-16 16:12:18
10674,3405,false,2019-09-23 13:20:52
1152,1883,false,2019-08-12 22:21:45
1989,3249,false,2019-08-13 15:24:24
5031,9765,false,2019-08-23 11:01:06
1656,9242,true,2019-08-16 13:56:21
6291,5286,false,2019-08-26 20:02:03
1926,860,false,2019-08-18 22:54:29
4311,3068,false,2019-09-02 19:33:39
6750,3176,true,2019-08-28 19:27:05
3024,1516,false,2019-08-15 05:43:30
6354,1507,true,2019-08-26 10:02:48
3789,2831,false,2019-09-09 17:51:21
2853,9046,false,2019-08-14 17:52:59
4653,9671,false,2019-09-02 17:08:04
9216,10961,true,2019-09-10 15:46:23
3321,3545,true,2019-08-15 17:25:40
4581,2993,false,2019-08-19 15:19:37
522,9356,true,2019-08-20 12:28:55
9315,3952,true,2019-09-10 12:19:52
4005,3391,true,2019-08-19 12:53:07
10701,2871,false,2019-09-23 13:25:48
6453,10166,false,2019-08-27 04:46:52
4455,6605,false,2019-09-09 17:08:51
2178,6722,false,2019-08-14 11:31:25
6876,928,false,2019-08-28 21:06:59
1206,7460,false,2019-08-14 20:34:52
5580,2818,false,2019-08-22 14:00:14
3942,11891,true,2019-09-11 15:08:28
6768,7075,false,2019-08-28 12:14:19
6768,7811,false,2019-08-28 11:56:05
7542,9792,true,2019-09-01 14:45:12
1791,3825,true,2019-08-13 09:12:49
2556,3367,true,2019-08-27 20:39:10
6048,2628,false,2019-08-23 15:42:18
7308,3721,false,2019-08-30 15:17:27
4581,9510,false,2019-08-19 15:21:33
2781,3344,false,2019-08-21 11:34:28
5985,722,true,2019-08-23 17:12:59
3582,3688,false,2019-08-16 14:24:29
4653,9029,false,2019-08-19 20:16:57
8730,2565,true,2019-09-06 15:54:55
4455,11264,false,2019-09-10 20:43:30
5364,6571,false,2019-08-21 17:49:25
1845,12795,true,2019-09-19 12:27:25
9459,4672,true,2019-09-11 17:16:02
5724,2722,false,2019-08-22 17:38:54
9675,9195,true,2019-09-23 08:38:49
2727,2823,true,2019-08-14 16:28:48
1206,6905,false,2019-08-14 20:30:44
1899,10343,false,2019-08-28 13:46:33
2295,4844,false,2019-08-14 10:16:16
1764,1980,false,2019-09-10 07:23:19
7290,9207,false,2019-08-30 14:33:43
9396,97,true,2019-09-10 13:55:07
3699,3685,false,2019-08-17 17:20:33
1926,9208,true,2019-08-26 21:48:26
3024,3180,true,2019-08-15 05:40:09
3942,6568,false,2019-08-17 06:20:19
1314,7750,true,2019-08-12 17:11:19
4752,9231,false,2019-08-21 00:24:52
5265,3725,false,2019-08-21 14:35:10
4311,7317,true,2019-08-22 11:33:44
1170,9539,false,2019-09-18 15:08:06
8118,7776,false,2019-09-04 13:49:06
5238,5115,false,2019-08-21 12:30:19
4185,3716,true,2019-08-18 10:09:44
6183,2993,true,2019-08-24 16:45:46
6615,9543,false,2019-08-27 17:24:03
2529,11006,true,2019-09-01 18:10:02
4311,3893,true,2019-09-01 19:20:58
5121,3433,true,2019-08-22 06:46:58
4473,3288,false,2019-08-19 13:04:07
3645,6158,false,2019-08-16 16:09:03
324,3069,false,2019-08-08 10:22:20
4869,8050,false,2019-08-20 16:11:57
4158,860,false,2019-08-17 22:49:52
6876,3101,false,2019-08-28 21:05:07
2340,2833,false,2019-08-14 10:13:37
5265,762,false,2019-08-21 14:44:06
7533,6205,false,2019-09-01 05:40:15
7929,11155,false,2019-09-03 12:27:24
4608,3458,false,2019-08-19 16:27:34
6345,7276,false,2019-08-26 15:30:21
7389,10343,false,2019-08-31 00:23:54
594,4401,false,2019-08-10 12:41:30
10215,3703,true,2019-09-23 21:17:39
3168,10781,false,2019-08-27 11:08:55
2304,9627,true,2019-08-22 23:30:15
5454,12608,false,2019-09-23 18:25:43
6327,4732,true,2019-08-26 04:43:25
5193,6571,true,2019-08-23 08:26:54
1899,11143,false,2019-08-30 21:00:14
1062,1507,true,2019-08-12 14:02:15
5040,3099,true,2019-08-20 22:43:10
4923,23,true,2019-08-20 13:33:15
4653,8037,false,2019-08-19 20:05:23
6111,11638,false,2019-09-14 23:54:43
9405,2875,false,2019-09-18 20:24:45
7110,2463,false,2019-08-29 19:39:32
9279,3356,false,2019-09-10 09:52:19
1512,7653,false,2019-08-12 19:49:17
3321,98,true,2019-08-15 17:21:20
9477,7467,true,2019-09-10 16:19:16
4410,3190,false,2019-09-16 17:47:30
10350,4285,false,2019-09-25 07:16:47
3942,7750,false,2019-08-17 06:26:39
3546,6146,false,2019-08-16 13:56:49
10368,11396,false,2019-09-19 14:04:01
9684,6299,false,2019-09-17 14:09:36
4158,3439,false,2019-08-17 22:47:45
7164,9627,false,2019-08-29 23:32:15
9054,3410,false,2019-09-08 19:36:13
2997,3126,true,2019-08-14 22:43:27
5652,3228,true,2019-08-22 15:59:48
9684,12473,false,2019-09-17 14:12:57
4311,4373,true,2019-08-22 11:29:06
9000,11242,false,2019-09-08 12:49:17
3870,3630,true,2019-08-16 20:12:36
1791,3436,true,2019-08-13 09:12:42
4131,6605,false,2019-08-17 22:24:57
4311,6421,false,2019-09-01 19:29:34
5958,8050,false,2019-08-23 13:45:43
8820,6023,false,2019-09-06 17:18:57
3915,3188,false,2019-08-16 22:49:45
4311,7422,false,2019-09-01 19:32:01
2097,3318,false,2019-08-14 19:17:57
4311,10370,true,2019-09-01 18:41:25
3366,2086,false,2019-08-15 20:46:34
8568,9528,true,2019-09-13 06:53:37
5283,7653,false,2019-08-21 14:04:00
2844,8044,false,2019-08-14 17:38:35
1224,3508,false,2019-08-12 15:50:46
2295,3478,false,2019-08-14 10:11:37
3168,11001,false,2019-08-30 08:18:07
7956,70,false,2019-09-03 14:17:24
3321,7837,false,2019-08-15 17:29:00
9720,11593,false,2019-09-12 15:11:40
2673,4921,true,2019-08-15 09:43:41
6327,9650,false,2019-08-26 05:23:54
936,12466,true,2019-09-17 10:35:27
2871,11431,true,2019-09-19 13:33:28
4167,6152,false,2019-08-19 21:14:24
5688,7926,false,2019-08-23 08:51:57
5742,6239,false,2019-08-22 18:41:47
6093,7209,false,2019-08-24 08:48:09
7830,9224,false,2019-09-02 14:26:53
63,3168,false,2019-08-12 16:16:54
7047,7316,false,2019-08-29 17:23:50
3645,6339,false,2019-08-16 16:09:24
8397,9981,false,2019-09-05 03:45:40
3042,7750,false,2019-08-15 06:54:42
2304,4883,true,2019-08-14 09:58:38
7101,9531,true,2019-08-29 19:20:22
10962,11504,false,2019-09-25 08:37:18
3942,9776,false,2019-08-27 10:26:01
5085,5774,false,2019-08-20 21:07:57
711,4615,false,2019-08-12 09:56:35
10035,1980,false,2019-09-16 17:36:08
4752,3959,true,2019-08-29 22:12:35
8361,9365,false,2019-09-10 10:22:31
5040,7070,false,2019-08-22 15:51:36
9675,12519,false,2019-09-22 17:01:11
1791,3686,true,2019-08-13 09:08:59
3618,3458,false,2019-08-16 16:32:21
3951,3033,false,2019-08-17 06:35:04
1566,3685,false,2019-08-12 20:55:24
297,6700,false,2019-08-07 13:19:48
2997,12877,false,2019-09-23 11:04:19
9000,3188,true,2019-09-08 12:29:37
6138,3507,false,2019-08-24 10:10:04
7821,11283,true,2019-09-02 14:11:06
1791,7317,true,2019-08-13 09:09:14
4761,3176,true,2019-08-20 07:41:59
459,3492,false,2019-09-02 11:17:21
3447,6860,true,2019-08-16 07:54:47
3375,11593,true,2019-09-24 17:29:34
4473,6700,false,2019-08-19 12:53:35
954,3556,false,2019-08-12 12:47:26
4662,2920,false,2019-08-19 20:06:06
270,6275,false,2019-08-19 21:45:18
1440,6950,false,2019-08-30 17:36:40
3366,3269,false,2019-08-15 20:49:26
2781,902,false,2019-08-21 11:32:34
117,2086,true,2019-08-12 10:55:48
2295,6105,false,2019-08-14 10:19:53
4311,4445,false,2019-08-22 11:29:28
1755,2866,true,2019-08-13 08:28:33
5733,2611,true,2019-08-22 18:00:52
3447,6414,true,2019-08-16 07:54:34
6417,9033,true,2019-08-26 17:24:29
4311,9280,false,2019-09-01 19:37:07
1899,11235,false,2019-09-02 19:50:15
3645,3508,false,2019-08-16 15:58:10
4392,12312,true,2019-09-18 12:25:48
1017,3257,false,2019-08-12 13:21:02
6336,9543,false,2019-08-26 08:04:12
2646,9543,false,2019-08-21 23:12:23
3942,11315,true,2019-09-18 08:08:59
1269,2886,false,2019-08-12 17:23:58
1089,3644,false,2019-08-12 14:28:14
1224,6568,false,2019-08-22 11:51:37
1791,716,true,2019-08-13 09:09:25
5193,2831,true,2019-08-22 15:55:21
4887,11548,false,2019-09-18 15:01:41
1791,3439,true,2019-08-13 09:12:43
3339,11738,false,2019-09-09 08:04:17
3447,9227,true,2019-08-16 07:56:06
6939,10120,false,2019-08-29 12:42:34
7929,5388,false,2019-09-03 12:28:40
4347,3177,true,2019-08-19 23:50:38
5193,9788,true,2019-08-23 08:32:35
4923,9028,false,2019-08-20 13:42:04
5265,7595,false,2019-08-21 15:36:21
8019,2776,false,2019-09-03 18:17:43
7389,7797,false,2019-08-31 00:22:18
2592,4603,false,2019-08-27 09:46:49
3501,8937,false,2019-08-16 13:17:38
2916,6106,false,2019-08-14 19:22:06
7443,11974,false,2019-09-24 06:14:32
6426,6695,true,2019-08-26 20:15:52
4590,3691,true,2019-08-19 15:56:30
7101,6722,false,2019-08-29 19:37:05
3447,6031,true,2019-08-16 07:53:14
1269,9531,false,2019-08-19 16:49:17
8352,7289,false,2019-09-04 21:17:19
9495,2200,false,2019-09-15 14:58:30
6669,100,true,2019-08-27 20:54:21
2421,2920,false,2019-08-14 11:22:21
7236,2857,false,2019-08-30 13:50:59
2079,2968,true,2019-08-13 18:21:48
8397,4732,false,2019-09-24 00:26:37
5904,2868,false,2019-08-23 11:39:21
10818,10759,false,2019-09-23 22:55:58
10422,11332,false,2019-09-19 21:36:43
8091,7743,false,2019-09-04 12:48:39
3951,4380,false,2019-08-17 06:21:54
2700,2877,false,2019-08-14 15:33:00
6543,4649,false,2019-08-27 13:51:17
7659,9531,true,2019-09-01 18:46:46
3897,118,true,2019-08-16 21:44:18
6642,3436,true,2019-08-27 19:51:17
1683,5310,false,2019-08-29 03:56:46
5472,7215,true,2019-08-22 10:18:20
6291,5896,true,2019-08-25 20:14:22
6768,23,false,2019-08-28 12:05:39
3888,11204,false,2019-09-13 19:30:56
5184,7811,false,2019-08-21 10:37:24
270,3688,false,2019-08-18 09:39:23
6768,10120,false,2019-08-28 11:58:57
2151,2875,false,2019-08-13 21:02:51
1170,1115,true,2019-08-12 14:53:05
4653,10148,false,2019-09-02 17:13:02
10494,5115,false,2019-09-20 14:29:26
4338,3153,true,2019-08-19 04:07:42
5121,3198,true,2019-09-02 06:46:31
9153,9975,true,2019-09-09 14:35:54
6336,10120,false,2019-08-26 08:02:45
6273,4628,false,2019-09-04 08:16:27
5544,1516,false,2019-08-25 13:13:28
936,3101,false,2019-09-17 10:36:27
2709,3567,true,2019-08-16 16:55:37
6516,7737,false,2019-08-27 11:39:57
6111,9992,false,2019-08-29 11:49:03
6327,3893,true,2019-08-26 04:43:22
4311,3182,false,2019-09-01 19:06:48
10593,9531,true,2019-09-23 13:15:49
3168,5421,true,2019-08-15 10:32:14
6714,7667,true,2019-08-28 10:22:26
3033,1156,false,2019-08-15 05:48:20
729,3685,false,2019-08-12 10:40:05
711,3290,false,2019-08-12 10:31:22
1170,6339,false,2019-09-09 17:58:32
738,3188,false,2019-08-12 10:44:58
3168,3181,false,2019-08-15 11:12:01
5634,5084,false,2019-08-22 15:45:01
7776,11739,false,2019-09-08 14:34:03
1899,6204,false,2019-08-29 10:41:41
4923,2920,false,2019-08-20 13:45:42
5193,7743,true,2019-08-23 08:33:05
7677,3745,false,2019-09-21 19:27:19
6327,1516,true,2019-08-26 04:22:04
8964,9994,false,2019-09-07 21:10:51
5940,7987,false,2019-08-23 12:24:24
3438,3192,true,2019-08-16 07:48:00
3186,6960,false,2019-08-15 10:44:57
9981,11593,false,2019-09-15 15:25:14
6327,3056,true,2019-08-26 04:25:47
5346,97,true,2019-08-21 16:50:02
8964,1170,false,2019-09-07 21:13:04
675,7181,false,2019-08-12 07:40:51
5904,3177,true,2019-08-23 11:37:12
4338,3043,true,2019-08-19 04:26:27
1269,5115,false,2019-08-19 23:38:58
9378,9531,false,2019-09-12 11:48:07
4860,2831,true,2019-08-20 11:12:53
5346,3286,true,2019-08-21 16:42:28
7812,9788,false,2019-09-02 15:36:14
9279,7181,false,2019-09-10 09:54:01
1314,7726,true,2019-08-12 17:11:18
10755,9546,true,2019-09-23 15:17:25
7776,3190,true,2019-09-02 18:27:28
6948,4615,false,2019-08-29 13:12:33
2079,12842,true,2019-09-24 12:59:11
1494,3557,true,2019-08-12 19:27:04
4590,5084,true,2019-08-19 15:59:47
2997,97,true,2019-08-14 22:37:34
5364,3034,false,2019-08-21 17:47:56
10224,2942,false,2019-09-23 15:05:01
10323,6240,false,2019-09-19 12:00:55
5193,7658,true,2019-08-23 08:31:54
1809,2703,false,2019-08-13 09:20:46
4707,2774,false,2019-08-19 23:19:16
1674,4615,true,2019-08-12 23:19:33
3717,6194,false,2019-08-16 16:56:55
2286,5774,false,2019-08-14 09:15:50
